distance,angle,intensity,scan_index
3.9700000286102295,0.8115771003067493,0,1
4.0,0.8203037455677986,0,1
4.050000190734863,0.8290303908288479,0,1
4.090000152587891,0.8377570360898972,0,1
4.130000114440918,0.8464836813509464,0,1
4.170000076293945,0.8552103266119957,0,1
4.210000038146973,0.863936971873045,0,1
4.269999980926514,0.8726636171340942,0,1
4.320000171661377,0.8813902623951435,0,1
4.360000133514404,0.8901169076561928,0,1
4.409999847412109,0.898843552917242,0,1
4.460000038146973,0.9075701981782912,0,1
4.510000228881836,0.9162968434393406,0,1
4.570000171661377,0.92502348870039,0,1
4.619999885559082,0.9337501339614392,0,1
4.679999828338623,0.9424767792224884,0,1
4.760000228881836,0.9512034244835376,0,1
4.809999942779541,0.959930069744587,0,1
4.880000114440918,0.9686567150056362,0,1
4.929999828338623,0.9773833602666856,0,1
5.0,0.9861100055277348,0,1
5.070000171661377,0.994836650788784,0,1
5.139999866485596,1.0035632960498333,0,1
5.21999979019165,1.0122899413108826,0,1
5.289999961853027,1.0210165865719318,0,1
5.369999885559082,1.029743231832981,0,1
5.460000038146973,1.0384698770940304,0,1
5.539999961853027,1.0471965223550797,0,1
1.690000057220459,1.055923167616129,0,1
1.6799999475479126,1.0646498128771782,0,1
5.820000171661377,1.0733764581382277,0,1
1.6399999856948853,1.0821031033992767,0,1
1.6299999952316284,1.090829748660326,0,1
1.6299999952316284,1.0995563939213753,0,1
1.6299999952316284,1.1082830391824243,0,1
1.6200000047683716,1.1170096844434738,0,1
1.6200000047683716,1.125736329704523,0,1
1.6200000047683716,1.1344629749655724,0,1
1.6299999952316284,1.1431896202266216,0,1
1.590000033378601,1.151916265487671,0,1
1.5800000429153442,1.1606429107487202,0,1
1.5700000524520874,1.1693695560097694,0,1
1.5700000524520874,1.1780962012708187,0,1
1.6100000143051147,1.186822846531868,0,1
1.590000033378601,1.1955494917929173,0,1
1.559999942779541,1.2042761370539663,0,1
1.6200000047683716,1.2130027823150158,0,1
1.6100000143051147,1.221729427576065,0,1
1.590000033378601,1.2304560728371143,0,1
1.590000033378601,1.2391827180981636,0,1
1.600000023841858,1.2479093633592129,0,1
1.590000033378601,1.256636008620262,0,1
1.590000033378601,1.2653626538813114,0,1
1.5800000429153442,1.274089299142361,0,1
1.5700000524520874,1.28281594440341,1,1
1.5800000429153442,1.2915425896644592,1,1
1.5700000524520874,1.3002692349255085,1,1
1.5700000524520874,1.3089958801865578,1,1
1.5800000429153442,1.317722525447607,1,1
1.559999942779541,1.3264491707086563,1,1
1.559999942779541,1.3351758159697056,1,1
1.559999942779541,1.3439024612307549,1,1
1.5700000524520874,1.352629106491804,0,1
1.5499999523162842,1.3613557517528534,0,1
1.5499999523162842,1.3700823970139029,0,1
1.5399999618530271,1.378809042274952,0,1
1.5399999618530271,1.3875356875360012,0,1
1.5499999523162842,1.3962623327970505,0,1
1.5399999618530271,1.4049889780580995,0,1
1.5299999713897705,1.413715623319149,0,1
1.5399999618530271,1.4224422685801985,0,1
1.5499999523162842,1.4311689138412476,0,1
1.5399999618530271,1.4398955591022968,0,1
1.5299999713897705,1.448622204363346,0,1
1.5399999618530271,1.4573488496243954,0,1
1.5199999809265137,1.4660754948854446,0,1
1.5299999713897705,1.474802140146494,0,1
1.5299999713897705,1.4835287854075432,0,1
1.5299999713897705,1.4922554306685925,0,1
1.5299999713897705,1.5009820759296415,0,1
1.5199999809265137,1.509708721190691,0,1
1.5199999809265137,1.5184353664517405,0,1
1.5299999713897705,1.5271620117127895,0,1
1.5199999809265137,1.5358886569738388,1,1
1.5199999809265137,1.544615302234888,1,1
1.5199999809265137,1.5533419474959371,1,1
1.5199999809265137,1.5620685927569866,1,1
1.5299999713897705,1.570795238018036,1,1
1.5299999713897705,1.5795218832790852,1,1
1.5299999713897705,1.5882485285401344,1,1
1.5299999713897705,1.5969751738011837,1,1
1.5299999713897705,1.605701819062233,0,1
1.5499999523162842,1.6144284643232822,0,1
8.4399995803833,1.6318817548453808,0,1
8.4399995803833,1.64060840010643,0,1
2.059999942779541,1.649335045367479,0,1
2.049999952316284,1.6580616906285286,0,1
2.039999961853028,1.666788335889578,0,1
2.049999952316284,1.6755149811506271,0,1
2.0199999809265137,1.6842416264116764,0,1
2.0199999809265137,1.6929682716727257,0,1
1.9800000190734863,1.701694916933775,0,1
1.9700000286102293,1.7104215621948242,0,1
1.9800000190734863,1.7191482074558735,0,1
1.9800000190734863,1.7278748527169228,0,1
1.9700000286102293,1.736601497977972,0,1
1.9600000381469729,1.7453281432390213,0,1
1.950000047683716,1.7540547885000706,0,1
1.9700000286102293,1.7627814337611198,0,1
1.9800000190734863,1.7715080790221691,0,1
1.9900000095367432,1.7802347242832184,0,1
1.9900000095367432,1.7889613695442677,0,1
2.039999961853028,1.797688014805317,0,1
2.049999952316284,1.8064146600663664,0,1
2.0799999237060547,1.8151413053274157,0,1
2.119999885559082,1.8238679505884647,0,1
8.75,1.832594595849514,0,1
8.779999732971191,1.8413212411105635,0,1
8.800000190734863,1.8500478863716123,0,1
8.829999923706055,1.8587745316326616,0,1
8.850000381469727,1.867501176893711,0,1
8.880000114440918,1.8762278221547604,0,1
8.90999984741211,1.8849544674158096,0,1
8.710000038146973,1.893681112676859,0,1
8.380000114440918,1.902407757937908,0,1
8.289999961853027,1.9111344031989572,0,1
8.279999732971191,1.9198610484600067,0,1
1.9299999475479128,-1.9198628664016724,0,2
1.909999966621399,-1.911136221140623,0,2
1.899999976158142,-1.8936829306185248,0,2
1.8899999856948853,-1.8849562853574755,0,2
1.8899999856948853,-1.8675029948353767,0,2
1.8600000143051147,-1.8587763495743277,0,2
1.850000023841858,-1.841323059052229,0,2
1.850000023841858,-1.83259641379118,0,2
1.850000023841858,-1.815143123269081,0,2
1.830000042915344,-1.806416478008032,0,2
1.840000033378601,-1.7889631874859333,0,2
1.830000042915344,-1.780236542224884,0,2
1.830000042915344,-1.7627832517027855,0,2
1.8200000524520876,-1.7540566064417362,0,2
1.8200000524520876,-1.745329961180687,0,2
1.830000042915344,-1.7366033159196377,0,2
1.8200000524520876,-1.7278766706585884,0,2
1.809999942779541,-1.7191500253975391,0,2
1.8200000524520876,-1.71042338013649,0,2
1.809999942779541,-1.692970089614391,0,2
1.809999942779541,-1.684243444353342,0,2
1.8200000524520876,-1.6667901538312435,0,2
1.7999999523162842,-1.6580635085701942,0,2
1.7999999523162842,-1.6406102180480957,0,2
1.7999999523162842,-1.6318835727870464,0,2
1.809999942779541,-1.614430282264948,0,2
1.7999999523162842,-1.6057036370038986,0,2
1.7999999523162842,-1.5882503464818,0,2
1.7999999523162842,-1.5795237012207508,0,2
1.809999942779541,-1.5707970559597015,0,2
1.7999999523162842,-1.5620704106986525,0,2
1.809999942779541,-1.553343765437603,0,2
1.809999942779541,-1.5446171201765535,0,2
1.7999999523162842,-1.5358904749155045,0,2
1.809999942779541,-1.518437184393406,0,2
1.7999999523162842,-1.5097105391323566,0,2
1.809999942779541,-1.492257248610258,0,2
1.7999999523162842,-1.4835306033492088,0,2
1.809999942779541,-1.4660773128271103,0,2
1.8200000524520876,-1.457350667566061,0,2
1.8200000524520876,-1.4398973770439625,0,2
1.830000042915344,-1.4311707317829132,0,2
1.840000033378601,-1.4137174412608149,0,2
1.830000042915344,-1.4049907959997654,0,2
1.840000033378601,-1.396264150738716,0,2
1.840000033378601,-1.3788108602166176,0,2
1.8600000143051147,-1.3700842149555683,0,2
1.850000023841858,-1.361357569694519,0,2
1.850000023841858,-1.3526309244334698,0,2
1.8600000143051147,-1.3439042791724205,0,2
1.8899999856948853,-1.3351776339113712,0,2
1.909999966621399,-1.3177243433892727,0,2
6.710000038146973,-1.3089976981282234,0,2
6.659999847412109,-1.300271052867174,0,2
8.289999961853027,-1.2915444076061249,0,2
8.319999694824219,-1.2828177623450756,0,2
8.180000305175781,-1.265364471822977,0,2
6.849999904632568,-1.2566378265619278,0,2
6.53000020980835,-1.2479111813008783,0,2
5.300000190734863,-1.2391845360398293,0,2
5.570000171661377,-1.23045789077878,0,2
5.949999809265137,-1.2130046002566814,0,2
5.840000152587891,-1.2042779549956322,0,2
5.71999979019165,-1.195551309734583,0,2
5.5,-1.1868246644735336,0,2
5.389999866485596,-1.1780980192124844,0,2
5.199999809265137,-1.1606447286903858,0,2
5.099999904632568,-1.1431914381682873,0,2
4.940000057220459,-1.134464792907238,0,2
4.849999904632568,-1.1257381476461887,0,2
4.699999809265137,-1.1082848571240902,0,2
4.619999885559082,-1.0908315666019917,0,2
4.489999771118164,-1.0821049213409424,0,2
4.409999847412109,-1.0733782760798931,0,2
4.349999904632568,-1.0559249855577946,0,2
4.289999961853027,-1.0471983402967453,0,2
4.230000019073486,-1.038471695035696,0,2
4.170000076293945,-1.0297450497746468,0,2
4.059999942779541,-1.0210184045135977,0,2
4.0,-1.0122917592525482,0,2
3.940000057220459,-0.9948384687304496,0,2
3.900000095367432,-0.9861118234694004,0,2
3.880000114440918,-0.9773851782083512,0,2
2.759999990463257,-0.968658532947302,0,2
2.490000009536743,-0.9599318876862526,0,2
2.430000066757202,-0.942478597164154,0,2
2.4100000858306885,-0.9337519519031048,0,2
2.390000104904175,-0.9250253066420556,0,2
2.369999885559082,-0.9162986613810062,0,2
2.369999885559082,-0.907572016119957,0,2
2.3399999141693115,-0.8901187255978584,0,2
2.299999952316284,-0.8813920803368092,0,2
2.309999942779541,-0.8726654350757599,0,2
2.309999942779541,-0.8639387898147106,0,2
2.3399999141693115,-0.8552121445536613,0,2
2.369999885559082,-0.8377588540315628,0,2
2.400000095367432,-0.8203055635094643,0,2
2.450000047683716,-0.811578918248415,0,2
2.4600000381469727,-0.8028522729873657,0,2
2.5,-0.7853989824652672,0,2
2.5299999713897705,-0.7679456919431686,0,2
2.569999933242798,-0.7592190466821194,0,2
2.5899999141693115,-0.7504924014210701,0,2
2.619999885559082,-0.7330391108989716,0,2
2.650000095367432,-0.7243124656379223,0,2
2.680000066757202,-0.715585820376873,0,2
2.7100000381469727,-0.7068591751158237,0,2
2.7699999809265137,-0.6981325298547745,0,2
2.789999961853028,-0.6806792393326759,0,2
2.8299999237060547,-0.6719525940716267,0,2
2.859999895095825,-0.6632259488105774,0,2
2.890000104904175,-0.6544993035495281,0,2
2.970000028610229,-0.6457726582884789,0,2
3.0,-0.6370460130274296,0,2
3.039999961853028,-0.619592722505331,0,2
3.049999952316284,-0.6108660772442818,0,2
3.319999933242798,-0.6021394319832325,0,2
3.509999990463257,-0.5934127867221832,0,2
3.5199999809265137,-0.584686141461134,0,2
3.559999942779541,-0.5672328509390354,0,2
3.5999999046325684,-0.5585062056779861,0,2
3.670000076293945,-0.5497795604169369,0,2
3.7699999809265137,-0.5410529151558876,0,2
3.819999933242798,-0.5323262698948383,0,2
3.900000095367432,-0.5148729793727398,0,2
3.9600000381469727,-0.5061463341116905,0,2
4.019999980926514,-0.4974196888506412,0,2
2.940000057220459,-0.488693043589592,0,2
2.799999952316284,-0.4799663983285427,0,2
2.890000104904175,-0.4625131078064441,0,2
4.210000038146973,-0.4450598172843456,0,2
4.679999828338623,-0.4363331720232963,0,2
4.760000228881836,-0.4276065267622471,0,2
4.960000038146973,-0.4101532362401485,0,2
5.070000171661377,-0.39269994571805,0,2
5.199999809265137,-0.3839733004570007,0,2
5.460000038146973,-0.3752466551959514,0,2
5.579999923706055,-0.3577933646738529,0,2
5.71999979019165,-0.3490667194128036,0,2
5.869999885559082,-0.3403400741517544,0,2
4.039999961853027,-0.3316134288907051,0,2
4.039999961853027,-0.3228867836296558,0,2
6.559999942779541,-0.3054334931075573,0,2
6.78000020980835,-0.296706847846508,0,2
7.0,-0.2879802025854587,0,2
7.230000019073486,-0.2792535573244095,0,2
7.739999771118164,-0.2705269120633602,0,2
8.020000457763672,-0.2618002668023109,0,2
8.350000381469727,-0.2443469762802124,0,2
8.680000305175781,-0.2356203310191631,0,2
9.0600004196167,-0.2268936857581138,0,2
3.2100000381469727,-0.2181670404970646,0,2
3.220000028610229,-0.2094403952360153,0,2
3.740000009536743,-0.1919871047139167,0,2
3.5199999809265137,-0.1832604594528675,0,2
3.2799999713897705,-0.1745338141918182,0,2
3.559999942779541,-0.1658071689307689,0,2
3.75,-0.1570805236697197,0,2
3.7899999618530273,-0.1396272331476211,0,2
3.809999942779541,-0.1309005878865718,0,2
3.920000076293945,-0.1221739426255226,0,2
5.010000228881836,-0.1134472973644733,0,2
5.260000228881836,-0.104720652103424,0,2
6.579999923706055,-0.0872673615813255,0,2
9.050000190734863,-0.0698140710592269,0,2
3.900000095367432,-0.0610874257981777,0,2
3.9800000190734863,-0.0523607805371284,0,2
3.1700000762939453,-0.0349074900150299,0,2
3.3399999141693115,-0.0261808447539806,0,2
3.4600000381469727,-0.0174541994929313,0,2
3.7799999713897705,-0.008727554231882,0,2
3.049999952316284,-9.08970832824707e-07,0,2
2.930000066757202,0.0087257362902164,0,2
3.200000047683716,0.0174523815512657,0,2
3.200000047683716,0.0261790268123149,0,2
8.989999771118164,0.0349056720733642,0,2
9.0,0.0436323173344135,0,2
2.950000047683716,0.0523589625954628,0,2
2.9200000762939453,0.061085607856512,0,2
2.9200000762939453,0.0698122531175613,0,2
2.9100000858306885,0.0785388983786106,0,2
2.950000047683716,0.0872655436396598,0,2
3.0299999713897705,0.0959921889007091,0,2
3.069999933242798,0.1047188341617584,0,2
3.0999999046325684,0.1134454794228077,0,2
3.1700000762939453,0.1221721246838569,0,2
9.09000015258789,0.1308987699449062,0,2
9.109999656677246,0.1396254152059555,0,2
9.170000076293944,0.1483520604670047,0,2
3.7699999809265137,0.157078705728054,0,2
2.950000047683716,0.1658053509891033,0,2
3.2300000190734863,0.1745319962501526,0,2
3.2699999809265137,0.1832586415112018,0,2
3.1600000858306885,0.1919852867722511,0,2
3.0999999046325684,0.2007119320333004,0,2
3.109999895095825,0.2094385772943496,0,2
3.130000114440918,0.2181652225553989,0,2
3.150000095367432,0.2268918678164482,0,2
3.150000095367432,0.2356185130774974,0,2
3.180000066757202,0.2443451583385467,0,2
3.190000057220459,0.253071803599596,0,2
3.2300000190734863,0.2617984488606453,0,2
3.240000009536743,0.2705250941216945,0,2
3.2699999809265137,0.2792517393827438,0,2
3.319999933242798,0.2879783846437931,0,2
3.299999952316284,0.2967050299048424,0,2
5.380000114440918,0.3054316751658916,0,2
4.340000152587891,0.3141583204269409,0,2
4.550000190734863,0.3228849656879902,0,2
4.380000114440918,0.3316116109490394,0,2
4.320000171661377,0.3403382562100887,0,2
3.920000076293945,0.349064901471138,0,2
4.079999923706055,0.3577915467321872,0,2
4.329999923706055,0.3665181919932365,0,2
3.9600000381469727,0.3752448372542858,0,2
3.609999895095825,0.3839714825153351,0,2
4.96999979019165,0.3926981277763843,0,2
3.7699999809265137,0.4014247730374336,0,2
3.559999942779541,0.4101514182984829,0,2
7.769999980926514,0.4188780635595321,0,2
7.619999885559082,0.4276047088205814,0,2
7.25,0.4363313540816307,0,2
7.079999923706055,0.44505799934268,0,2
4.670000076293945,0.4537846446037292,0,2
4.349999904632568,0.4625112898647785,0,2
4.28000020980835,0.4712379351258278,0,2
4.039999961853027,0.479964580386877,0,2
4.159999847412109,0.4886912256479263,0,2
4.239999771118164,0.4974178709089756,0,2
4.269999980926514,0.5061445161700249,0,2
4.019999980926514,0.5148711614310741,0,2
3.990000009536743,0.5235978066921234,0,2
4.070000171661377,0.5323244519531727,0,2
3.819999933242798,0.5585043877363205,0,2
3.809999942779541,0.5672310329973698,0,2
3.890000104904175,0.575957678258419,0,2
5.820000171661377,0.5934109687805176,0,2
5.760000228881836,0.6021376140415668,0,2
5.690000057220459,0.6108642593026161,0,2
5.619999885559082,0.6195909045636654,0,2
5.559999942779541,0.6283175498247147,0,2
5.5,0.6370441950857639,0,2
5.440000057220459,0.6457708403468132,0,2
4.949999809265137,0.6544974856078625,0,2
4.440000057220459,0.6632241308689117,0,2
4.510000228881836,0.671950776129961,0,2
5.210000038146973,0.6806774213910103,0,2
5.159999847412109,0.6894040666520596,0,2
5.110000133514404,0.6981307119131088,0,2
5.050000190734863,0.7068573571741581,0,2
5.019999980926514,0.7155840024352074,0,2
4.960000038146973,0.7243106476962566,0,2
4.920000076293945,0.7330372929573059,0,2
4.860000133514404,0.7417639382183552,0,2
4.760000228881836,0.7504905834794044,0,2
4.789999961853027,0.7592172287404537,0,2
4.070000171661377,0.767943874001503,0,2
3.9800000190734863,0.7766705192625523,0,2
3.940000057220459,0.7853971645236015,0,2
3.930000066757202,0.7941238097846508,0,2
3.930000066757202,0.8028504550457001,0,2
3.9700000286102295,0.8115771003067493,0,2
4.0,0.8203037455677986,0,2
4.050000190734863,0.8290303908288479,0,2
4.090000152587891,0.8377570360898972,0,2
4.130000114440918,0.8464836813509464,0,2
4.170000076293945,0.8552103266119957,0,2
4.210000038146973,0.863936971873045,0,2
4.269999980926514,0.8726636171340942,0,2
4.320000171661377,0.8813902623951435,0,2
4.360000133514404,0.8901169076561928,0,2
4.409999847412109,0.898843552917242,0,2
4.460000038146973,0.9075701981782912,0,2
4.510000228881836,0.9162968434393406,0,2
4.570000171661377,0.92502348870039,0,2
4.619999885559082,0.9337501339614392,0,2
4.679999828338623,0.9424767792224884,0,2
4.760000228881836,0.9512034244835376,0,2
4.809999942779541,0.959930069744587,0,2
4.880000114440918,0.9686567150056362,0,2
4.929999828338623,0.9773833602666856,0,2
5.0,0.9861100055277348,0,2
5.070000171661377,0.994836650788784,0,2
5.139999866485596,1.0035632960498333,0,2
5.21999979019165,1.0122899413108826,0,2
5.289999961853027,1.0210165865719318,0,2
5.369999885559082,1.029743231832981,0,2
5.460000038146973,1.0384698770940304,0,2
5.539999961853027,1.0471965223550797,0,2
1.690000057220459,1.055923167616129,0,2
1.6799999475479126,1.0646498128771782,0,2
5.820000171661377,1.0733764581382277,0,2
1.6399999856948853,1.0821031033992767,0,2
1.6299999952316284,1.090829748660326,0,2
1.6299999952316284,1.0995563939213753,0,2
1.6299999952316284,1.1082830391824243,0,2
1.6200000047683716,1.1170096844434738,0,2
1.6200000047683716,1.125736329704523,0,2
1.6200000047683716,1.1344629749655724,0,2
1.6299999952316284,1.1431896202266216,0,2
1.590000033378601,1.151916265487671,0,2
1.5800000429153442,1.1606429107487202,0,2
1.5700000524520874,1.1693695560097694,0,2
1.5700000524520874,1.1780962012708187,0,2
1.6100000143051147,1.186822846531868,0,2
1.590000033378601,1.1955494917929173,0,2
1.559999942779541,1.2042761370539663,0,2
1.6200000047683716,1.2130027823150158,0,2
1.6100000143051147,1.221729427576065,0,2
1.590000033378601,1.2304560728371143,0,2
1.590000033378601,1.2391827180981636,0,2
1.600000023841858,1.2479093633592129,0,2
1.590000033378601,1.256636008620262,0,2
1.590000033378601,1.2653626538813114,0,2
1.5800000429153442,1.274089299142361,0,2
1.5700000524520874,1.28281594440341,1,2
1.5800000429153442,1.2915425896644592,1,2
1.5700000524520874,1.3002692349255085,1,2
1.5700000524520874,1.3089958801865578,1,2
